Subject,Session,Epoch,PredictedStage,Confidence
sub-749,01,866,2,0.95
sub-749,01,867,2,0.81
sub-749,01,868,2,0.81
sub-749,01,869,2,0.78
sub-749,01,870,2,0.54
sub-749,01,871,2,0.92
sub-749,01,872,2,0.98
sub-749,01,873,2,0.93
sub-749,01,874,2,0.92
sub-749,01,875,2,0.95
sub-749,01,876,2,0.96
sub-749,01,877,2,0.94
sub-749,01,878,2,0.87
sub-749,01,879,2,0.84
sub-749,01,880,2,0.84
sub-749,01,881,2,0.77
sub-749,01,882,2,0.69
sub-749,01,883,2,0.78
sub-749,01,884,2,0.78
sub-749,01,885,2,0.71
sub-749,01,886,2,0.69
sub-749,01,887,2,0.64
sub-749,01,888,2,0.54
sub-749,01,889,3,0.51
sub-749,01,890,3,0.64
sub-749,01,891,3,0.79
sub-749,01,892,3,0.85
sub-749,01,893,3,0.83
sub-749,01,894,3,0.88
sub-749,01,895,3,0.94
sub-749,01,896,3,0.92
sub-749,01,897,3,0.95
sub-749,01,898,3,0.89
sub-749,01,899,2,0.61
sub-749,01,900,2,0.71
sub-749,01,901,2,0.7
sub-749,01,902,2,0.57
sub-749,01,903,3,0.59
sub-749,01,904,3,0.8
sub-749,01,905,3,0.8
sub-749,01,906,3,0.82
sub-749,01,907,3,0.74
sub-749,01,908,3,0.72
sub-749,01,909,3,0.66
sub-749,01,910,3,0.71
sub-749,01,911,3,0.79
sub-749,01,912,3,0.83
sub-749,01,913,3,0.74
sub-749,01,914,3,0.76
sub-749,01,915,3,0.85
sub-749,01,916,3,0.82
sub-749,01,917,3,0.73
sub-749,01,918,3,0.84
sub-749,01,919,3,0.7
sub-749,01,920,3,0.61
sub-749,01,921,2,0.58
sub-749,01,922,2,0.81
sub-749,01,923,2,0.86
sub-749,01,924,2,0.83
sub-749,01,925,4,0.73
