Subject,Session,Epoch,PredictedStage,Confidence
sub-876,01,618,0,0.68
sub-876,01,619,0,0.86
sub-876,01,620,0,0.78
sub-876,01,621,0,0.82
sub-876,01,622,0,0.41
sub-876,01,623,1,0.35
sub-876,01,624,0,0.37
sub-876,01,625,0,0.72
sub-876,01,626,0,0.85
sub-876,01,627,0,0.87
sub-876,01,628,0,0.87
sub-876,01,629,0,0.78
sub-876,01,630,0,0.56
sub-876,01,631,0,0.45
sub-876,01,632,0,0.55
sub-876,01,633,0,0.9
sub-876,01,634,0,0.94
sub-876,01,635,4,0.3
sub-876,01,636,1,0.61
sub-876,01,637,1,0.54
sub-876,01,638,1,0.36
sub-876,01,639,4,0.47
sub-876,01,640,4,0.44
sub-876,01,641,4,0.39
sub-876,01,642,4,0.56
sub-876,01,643,4,0.55
sub-876,01,644,0,0.35
sub-876,01,645,1,0.32
sub-876,01,646,1,0.37
sub-876,01,647,1,0.58
sub-876,01,648,0,0.64
sub-876,01,649,0,0.55
sub-876,01,650,0,0.52
sub-876,01,651,1,0.6
sub-876,01,652,1,0.57
sub-876,01,653,0,0.53
sub-876,01,654,1,0.62
sub-876,01,655,1,0.53
sub-876,01,656,0,0.91
sub-876,01,657,0,0.52
sub-876,01,658,0,0.92
sub-876,01,659,0,0.93
sub-876,01,660,0,0.69
sub-876,01,661,0,0.39
sub-876,01,662,0,0.34
sub-876,01,663,0,0.79
sub-876,01,664,0,0.72
sub-876,01,665,1,0.46
sub-876,01,666,0,0.62
sub-876,01,667,0,0.4
sub-876,01,668,1,0.43
sub-876,01,669,0,0.9
sub-876,01,670,0,0.87
sub-876,01,671,0,0.84
sub-876,01,672,0,0.71
sub-876,01,673,4,0.74
sub-876,01,674,4,0.59
sub-876,01,675,4,0.66
sub-876,01,676,4,0.54
sub-876,01,677,4,0.89
sub-876,01,678,4,0.78
sub-876,01,679,4,0.8
sub-876,01,680,4,0.97
sub-876,01,681,4,0.89
sub-876,01,682,4,0.95
sub-876,01,683,4,0.97
sub-876,01,684,4,0.98
sub-876,01,685,4,0.98
sub-876,01,686,4,0.96
sub-876,01,687,4,0.95
sub-876,01,688,4,0.9
sub-876,01,689,4,0.89
sub-876,01,690,4,0.91
sub-876,01,691,4,0.88
sub-876,01,692,4,0.92
sub-876,01,693,4,0.97
sub-876,01,694,4,0.86
sub-876,01,695,4,0.99
sub-876,01,696,4,1.0
sub-876,01,697,4,0.99
sub-876,01,698,4,0.98
sub-876,01,699,4,0.91
sub-876,01,700,4,0.95
sub-876,01,701,4,0.98
sub-876,01,702,4,0.94
sub-876,01,703,4,0.45
sub-876,01,704,0,0.74
sub-876,01,705,0,0.85
sub-876,01,706,0,0.6
sub-876,01,707,4,0.54
sub-876,01,708,0,0.77
sub-876,01,709,0,0.78
sub-876,01,710,0,0.93
sub-876,01,711,0,0.88
sub-876,01,712,0,0.82
sub-876,01,713,0,0.84
sub-876,01,714,0,0.79
sub-876,01,715,0,0.98
sub-876,01,716,0,0.92
sub-876,01,717,0,0.99
sub-876,01,718,0,0.97
sub-876,01,719,0,0.9
sub-876,01,720,0,0.78
sub-876,01,721,0,0.44
sub-876,01,722,0,0.52
sub-876,01,723,0,0.71
sub-876,01,724,0,0.86
sub-876,01,725,0,0.86
sub-876,01,726,0,0.71
sub-876,01,727,0,0.5
sub-876,01,728,0,0.48
sub-876,01,729,0,0.39
sub-876,01,730,0,0.61
sub-876,01,731,0,0.78
sub-876,01,732,0,0.85
sub-876,01,733,0,0.61
sub-876,01,734,1,0.6
sub-876,01,735,1,0.66
sub-876,01,736,1,0.71
sub-876,01,737,1,0.63
sub-876,01,738,1,0.49
sub-876,01,739,1,0.51
sub-876,01,740,2,0.48
sub-876,01,741,2,0.48
sub-876,01,742,1,0.48
sub-876,01,743,1,0.55
sub-876,01,744,1,0.7
sub-876,01,745,1,0.54
sub-876,01,746,0,0.9
sub-876,01,747,0,0.88
sub-876,01,748,0,0.81
sub-876,01,749,0,0.94
sub-876,01,750,0,0.97
sub-876,01,751,0,1.0
sub-876,01,752,0,0.92
sub-876,01,753,0,0.98
sub-876,01,754,0,0.99
sub-876,01,755,0,0.97
sub-876,01,756,0,0.87
sub-876,01,757,0,0.87
sub-876,01,758,0,0.88
sub-876,01,759,0,0.67
sub-876,01,760,0,0.73
sub-876,01,761,0,0.79
sub-876,01,762,0,0.4
sub-876,01,763,0,0.98
sub-876,01,764,0,0.99
sub-876,01,765,0,1.0
sub-876,01,766,0,0.99
sub-876,01,767,0,0.81
sub-876,01,768,4,0.45
sub-876,01,769,4,0.47
sub-876,01,770,4,0.44
sub-876,01,771,4,0.46
sub-876,01,772,4,0.77
sub-876,01,773,4,0.85
sub-876,01,774,4,0.89
sub-876,01,775,4,0.85
sub-876,01,776,4,0.81
sub-876,01,777,4,0.51
sub-876,01,778,2,0.32
sub-876,01,779,2,0.47
sub-876,01,780,0,0.57
sub-876,01,781,0,0.39
sub-876,01,782,0,0.38
sub-876,01,783,0,0.38
sub-876,01,784,0,0.38
sub-876,01,785,0,0.38
sub-876,01,786,0,0.38
sub-876,01,787,0,0.38
sub-876,01,788,0,0.38
sub-876,01,789,0,0.38
sub-876,01,790,0,0.38
sub-876,01,791,0,0.38
sub-876,01,792,0,0.38
sub-876,01,793,0,0.38
sub-876,01,794,0,0.38
sub-876,01,795,0,0.38
sub-876,01,796,0,0.38
sub-876,01,797,0,0.38
sub-876,01,798,0,0.38
sub-876,01,799,0,0.38
sub-876,01,800,0,0.38
sub-876,01,801,0,0.38
sub-876,01,802,0,0.38
sub-876,01,803,0,0.38
sub-876,01,804,0,0.38
sub-876,01,805,0,0.38
sub-876,01,806,0,0.38
sub-876,01,807,0,0.38
sub-876,01,808,0,0.38
sub-876,01,809,0,0.38
sub-876,01,810,0,0.38
sub-876,01,811,0,0.38
sub-876,01,812,0,0.38
sub-876,01,813,0,0.38
sub-876,01,814,0,0.38
sub-876,01,815,0,0.38
sub-876,01,816,0,0.38
sub-876,01,817,0,0.38
sub-876,01,818,0,0.38
sub-876,01,819,0,0.38
sub-876,01,820,0,0.38
sub-876,01,821,0,0.33
sub-876,01,822,2,0.31
sub-876,01,823,4,0.39
sub-876,01,824,4,0.42
sub-876,01,825,0,0.6
sub-876,01,826,0,0.8
sub-876,01,827,0,0.74
sub-876,01,828,1,0.36
sub-876,01,829,4,0.38
sub-876,01,830,4,0.49
sub-876,01,831,4,0.44
sub-876,01,832,4,0.62
sub-876,01,833,4,0.6
sub-876,01,834,4,0.61
sub-876,01,835,1,0.58
sub-876,01,836,0,0.39
sub-876,01,837,0,0.63
sub-876,01,838,0,0.69
sub-876,01,839,0,0.56
