Subject,Session,Epoch,PredictedStage,Confidence
sub-971,02,569,2,0.59
sub-971,02,570,3,0.88
sub-971,02,571,3,0.69
sub-971,02,572,2,0.71
sub-971,02,573,2,0.6
sub-971,02,574,3,0.58
sub-971,02,575,3,0.78
sub-971,02,576,3,0.75
sub-971,02,577,3,0.74
sub-971,02,578,3,0.76
sub-971,02,579,3,0.59
sub-971,02,580,3,0.62
sub-971,02,581,3,0.69
sub-971,02,582,3,0.72
sub-971,02,583,3,0.6
sub-971,02,584,2,0.5
sub-971,02,585,3,0.65
sub-971,02,586,3,0.74
sub-971,02,587,3,0.87
sub-971,02,588,3,0.81
sub-971,02,589,3,0.72
sub-971,02,590,3,0.86
sub-971,02,591,3,0.78
sub-971,02,592,3,0.86
sub-971,02,593,3,0.87
sub-971,02,594,3,0.86
sub-971,02,595,3,0.84
sub-971,02,596,2,0.72
sub-971,02,597,2,0.56
sub-971,02,598,3,0.65
sub-971,02,599,3,0.9
sub-971,02,600,3,0.67
sub-971,02,601,3,0.92
sub-971,02,602,3,0.98
sub-971,02,603,3,0.99
sub-971,02,604,3,0.95
sub-971,02,605,3,0.74
sub-971,02,606,3,0.88
sub-971,02,607,3,0.86
sub-971,02,608,3,0.96
sub-971,02,609,3,0.99
sub-971,02,610,3,0.98
sub-971,02,611,3,0.96
sub-971,02,612,3,0.96
sub-971,02,613,3,0.72
sub-971,02,614,3,0.87
sub-971,02,615,3,0.89
sub-971,02,616,3,0.78
sub-971,02,617,3,0.79
sub-971,02,618,3,0.7
sub-971,02,619,3,0.82
sub-971,02,620,3,0.91
sub-971,02,621,3,0.87
sub-971,02,622,3,0.82
sub-971,02,623,3,0.88
sub-971,02,624,3,0.86
sub-971,02,625,3,0.76
sub-971,02,626,3,0.79
sub-971,02,627,3,0.68
sub-971,02,628,2,0.59
sub-971,02,629,2,0.73
sub-971,02,630,3,0.55
sub-971,02,631,2,0.58
sub-971,02,632,2,0.69
sub-971,02,633,2,0.81
sub-971,02,634,2,0.81
sub-971,02,635,1,0.61
sub-971,02,636,2,0.59
sub-971,02,637,2,0.66
sub-971,02,638,2,0.86
sub-971,02,639,2,0.83
sub-971,02,640,2,0.76
sub-971,02,641,2,0.95
sub-971,02,642,2,0.95
sub-971,02,643,2,0.79
sub-971,02,644,2,0.92
sub-971,02,645,2,0.95
sub-971,02,646,2,0.95
sub-971,02,647,2,0.82
sub-971,02,648,2,0.82
sub-971,02,649,2,0.85
sub-971,02,650,2,0.76
sub-971,02,651,3,0.52
sub-971,02,652,2,0.85
sub-971,02,653,2,0.78
sub-971,02,654,2,0.8
sub-971,02,655,2,0.66
sub-971,02,656,2,0.63
sub-971,02,657,3,0.65
sub-971,02,658,2,0.53
sub-971,02,659,3,0.84
sub-971,02,660,3,0.9
sub-971,02,661,3,0.79
sub-971,02,662,3,0.94
sub-971,02,663,3,0.97
sub-971,02,664,3,0.97
sub-971,02,665,3,0.98
sub-971,02,666,3,0.96
sub-971,02,667,2,0.54
sub-971,02,668,2,0.57
sub-971,02,669,2,0.62
sub-971,02,670,2,0.58
sub-971,02,671,2,0.62
sub-971,02,672,2,0.6
sub-971,02,673,2,0.61
sub-971,02,674,2,0.64
sub-971,02,675,1,0.4
sub-971,02,676,2,0.69
sub-971,02,677,2,0.61
sub-971,02,678,2,0.59
sub-971,02,679,2,0.56
sub-971,02,680,2,0.88
sub-971,02,681,2,0.96
sub-971,02,682,2,0.94
sub-971,02,683,2,0.94
sub-971,02,684,2,0.94
sub-971,02,685,2,0.92
