Subject,Session,Epoch,PredictedStage,Confidence
sub-913,02,259,2,0.79
sub-913,02,260,2,0.86
sub-913,02,261,2,0.86
sub-913,02,262,2,0.63
sub-913,02,263,2,0.8
sub-913,02,264,2,0.64
sub-913,02,265,1,0.73
sub-913,02,266,1,0.61
sub-913,02,267,0,0.56
sub-913,02,268,2,0.81
sub-913,02,269,1,0.52
sub-913,02,270,1,0.53
sub-913,02,271,2,0.55
sub-913,02,272,2,0.5
sub-913,02,273,2,0.63
sub-913,02,274,2,0.79
sub-913,02,275,2,0.51
sub-913,02,276,2,0.82
sub-913,02,277,0,0.52
sub-913,02,278,0,0.47
sub-913,02,279,1,0.77
sub-913,02,280,2,0.73
sub-913,02,281,2,0.91
sub-913,02,282,2,0.77
sub-913,02,283,2,0.91
sub-913,02,284,2,0.91
sub-913,02,285,2,0.94
sub-913,02,286,2,0.87
sub-913,02,287,2,0.89
sub-913,02,288,2,0.92
sub-913,02,289,2,0.79
sub-913,02,290,2,0.8
sub-913,02,291,2,0.69
sub-913,02,292,2,0.56
sub-913,02,293,3,0.58
sub-913,02,294,3,0.61
sub-913,02,295,2,0.47
sub-913,02,296,3,0.54
sub-913,02,297,2,0.82
sub-913,02,298,2,0.78
sub-913,02,299,2,0.75
sub-913,02,300,2,0.71
sub-913,02,301,2,0.64
sub-913,02,302,4,0.49
sub-913,02,303,4,0.64
sub-913,02,304,4,0.79
sub-913,02,305,4,0.64
sub-913,02,306,2,0.46
sub-913,02,307,2,0.63
sub-913,02,308,2,0.58
sub-913,02,309,2,0.67
sub-913,02,310,2,0.7
sub-913,02,311,2,0.64
sub-913,02,312,2,0.75
sub-913,02,313,2,0.66
sub-913,02,314,2,0.9
sub-913,02,315,2,0.38
sub-913,02,316,1,0.52
sub-913,02,317,2,0.83
sub-913,02,318,2,0.84
sub-913,02,319,2,0.68
sub-913,02,320,0,0.88
sub-913,02,321,0,0.99
sub-913,02,322,0,1.0
sub-913,02,323,0,0.99
sub-913,02,324,0,0.9
sub-913,02,325,0,0.94
sub-913,02,326,0,0.93
sub-913,02,327,0,0.95
sub-913,02,328,0,0.97
sub-913,02,329,0,0.96
sub-913,02,330,0,0.99
sub-913,02,331,0,0.73
sub-913,02,332,0,0.97
sub-913,02,333,0,0.97
sub-913,02,334,0,0.89
sub-913,02,335,0,0.94
sub-913,02,336,0,0.76
sub-913,02,337,0,0.98
sub-913,02,338,0,0.91
sub-913,02,339,0,0.8
sub-913,02,340,0,0.61
sub-913,02,341,4,0.81
sub-913,02,342,4,0.84
sub-913,02,343,0,0.89
sub-913,02,344,0,0.79
sub-913,02,345,0,0.94
sub-913,02,346,0,0.97
sub-913,02,347,0,0.97
sub-913,02,348,0,0.95
sub-913,02,349,0,0.53
sub-913,02,350,0,0.61
sub-913,02,351,0,0.75
sub-913,02,352,1,0.57
sub-913,02,353,1,0.58
sub-913,02,354,0,0.99
sub-913,02,355,0,1.0
sub-913,02,356,0,0.98
sub-913,02,357,0,0.98
sub-913,02,358,0,0.88
sub-913,02,359,1,0.56
sub-913,02,360,1,0.64
sub-913,02,361,0,1.0
sub-913,02,362,0,1.0
sub-913,02,363,0,1.0
sub-913,02,364,0,0.97
sub-913,02,365,0,0.87
sub-913,02,366,0,0.86
sub-913,02,367,0,0.97
sub-913,02,368,0,0.95
sub-913,02,369,0,0.94
sub-913,02,370,0,0.86
sub-913,02,371,0,0.92
sub-913,02,372,0,0.89
sub-913,02,373,0,0.59
sub-913,02,374,0,0.63
sub-913,02,375,0,0.49
sub-913,02,376,2,0.49
sub-913,02,377,0,0.88
sub-913,02,378,0,0.52
sub-913,02,379,0,0.84
